sat_id,ground_station,window_start,window_end,duration_min
29,Abisko,2025-04-09T18:01:00,2025-04-09T18:03:00,3.00
29,Abisko,2025-04-10T13:06:00,2025-04-10T13:08:00,3.00
29,Abisko,2025-04-10T14:44:00,2025-04-10T14:46:00,3.00
29,Abisko,2025-04-10T16:23:00,2025-04-10T16:24:00,2.00
29,Abisko,2025-04-10T18:01:00,2025-04-10T18:03:00,3.00
29,Abisko,2025-04-11T13:06:00,2025-04-11T13:07:00,2.00
29,Abisko,2025-04-11T14:44:00,2025-04-11T14:46:00,3.00
29,Abisko,2025-04-11T16:22:00,2025-04-11T16:24:00,3.00
29,Abisko,2025-04-11T18:00:00,2025-04-11T18:02:00,3.00
29,Abisko,2025-04-12T13:05:00,2025-04-12T13:07:00,3.00
29,Abisko,2025-04-12T14:43:00,2025-04-12T14:45:00,3.00
29,Abisko,2025-04-12T16:22:00,2025-04-12T16:23:00,2.00
29,Abisko,2025-04-12T18:00:00,2025-04-12T18:01:00,2.00
30,Abisko,2025-03-30T17:54:00,2025-03-30T17:56:00,3.00
30,Abisko,2025-03-30T19:33:00,2025-03-30T19:35:00,3.00
30,Abisko,2025-03-30T21:11:00,2025-03-30T21:13:00,3.00
30,Abisko,2025-03-30T22:50:00,2025-03-30T22:50:00,1.00
30,Abisko,2025-03-31T16:17:00,2025-03-31T16:17:00,1.00
30,Abisko,2025-03-31T17:54:00,2025-03-31T17:56:00,3.00
30,Abisko,2025-03-31T19:32:00,2025-03-31T19:34:00,3.00
30,Abisko,2025-03-31T21:11:00,2025-03-31T21:12:00,2.00
30,Abisko,2025-04-01T16:16:00,2025-04-01T16:17:00,2.00
30,Abisko,2025-04-01T17:53:00,2025-04-01T17:55:00,3.00
30,Abisko,2025-04-01T19:32:00,2025-04-01T19:34:00,3.00
30,Abisko,2025-04-01T21:10:00,2025-04-01T21:12:00,3.00
30,Abisko,2025-04-02T16:15:00,2025-04-02T16:16:00,2.00
30,Abisko,2025-04-02T17:53:00,2025-04-02T17:55:00,3.00
30,Abisko,2025-04-02T19:31:00,2025-04-02T19:33:00,3.00
30,Abisko,2025-04-02T21:10:00,2025-04-02T21:11:00,2.00
30,Abisko,2025-04-03T16:14:00,2025-04-03T16:16:00,3.00
30,Abisko,2025-04-03T17:52:00,2025-04-03T17:54:00,3.00
30,Abisko,2025-04-03T19:31:00,2025-04-03T19:33:00,3.00
30,Abisko,2025-04-03T21:09:00,2025-04-03T21:11:00,3.00
30,Abisko,2025-04-04T16:14:00,2025-04-04T16:15:00,2.00
30,Abisko,2025-04-04T17:52:00,2025-04-04T17:54:00,3.00
30,Abisko,2025-04-04T19:30:00,2025-04-04T19:32:00,3.00
30,Abisko,2025-04-04T21:09:00,2025-04-04T21:10:00,2.00
30,Abisko,2025-04-05T16:13:00,2025-04-05T16:15:00,3.00
30,Abisko,2025-04-05T17:51:00,2025-04-05T17:53:00,3.00
30,Abisko,2025-04-05T19:30:00,2025-04-05T19:32:00,3.00
30,Abisko,2025-04-05T21:08:00,2025-04-05T21:09:00,2.00
30,Abisko,2025-04-06T16:13:00,2025-04-06T16:14:00,2.00
30,Abisko,2025-04-06T17:51:00,2025-04-06T17:53:00,3.00
30,Abisko,2025-04-06T19:29:00,2025-04-06T19:31:00,3.00
30,Abisko,2025-04-06T21:08:00,2025-04-06T21:08:00,1.00
30,Abisko,2025-04-07T14:35:00,2025-04-07T14:35:00,1.00
30,Abisko,2025-04-07T16:12:00,2025-04-07T16:14:00,3.00
30,Abisko,2025-04-07T17:50:00,2025-04-07T17:52:00,3.00
30,Abisko,2025-04-07T19:29:00,2025-04-07T19:31:00,3.00
30,Abisko,2025-04-08T14:34:00,2025-04-08T14:35:00,2.00
30,Abisko,2025-04-08T16:11:00,2025-04-08T16:13:00,3.00
30,Abisko,2025-04-08T17:50:00,2025-04-08T17:52:00,3.00
30,Abisko,2025-04-08T19:28:00,2025-04-08T19:30:00,3.00
30,Abisko,2025-04-09T14:33:00,2025-04-09T14:34:00,2.00
30,Abisko,2025-04-09T16:11:00,2025-04-09T16:13:00,3.00
30,Abisko,2025-04-09T17:49:00,2025-04-09T17:51:00,3.00
30,Abisko,2025-04-09T19:28:00,2025-04-09T19:29:00,2.00
30,Abisko,2025-04-10T14:32:00,2025-04-10T14:34:00,3.00
30,Abisko,2025-04-10T16:10:00,2025-04-10T16:12:00,3.00
30,Abisko,2025-04-10T17:49:00,2025-04-10T17:51:00,3.00
30,Abisko,2025-04-10T19:27:00,2025-04-10T19:29:00,3.00
30,Abisko,2025-04-11T14:32:00,2025-04-11T14:34:00,3.00
30,Abisko,2025-04-11T16:10:00,2025-04-11T16:12:00,3.00
30,Abisko,2025-04-11T17:48:00,2025-04-11T17:50:00,3.00
30,Abisko,2025-04-11T19:27:00,2025-04-11T19:28:00,2.00
30,Abisko,2025-04-12T14:31:00,2025-04-12T14:33:00,3.00
30,Abisko,2025-04-12T16:09:00,2025-04-12T16:11:00,3.00
30,Abisko,2025-04-12T17:48:00,2025-04-12T17:50:00,3.00
30,Abisko,2025-04-12T19:26:00,2025-04-12T19:27:00,2.00
31,Abisko,2025-03-30T17:45:00,2025-03-30T17:47:00,3.00
31,Abisko,2025-03-30T19:23:00,2025-03-30T19:25:00,3.00
31,Abisko,2025-03-30T21:01:00,2025-03-30T21:03:00,3.00
31,Abisko,2025-03-30T22:40:00,2025-03-30T22:41:00,2.00
31,Abisko,2025-03-31T17:44:00,2025-03-31T17:46:00,3.00
31,Abisko,2025-03-31T19:23:00,2025-03-31T19:24:00,2.00
31,Abisko,2025-03-31T21:01:00,2025-03-31T21:03:00,3.00
31,Abisko,2025-03-31T22:40:00,2025-03-31T22:40:00,1.00
31,Abisko,2025-04-01T16:06:00,2025-04-01T16:07:00,2.00
31,Abisko,2025-04-01T17:44:00,2025-04-01T17:45:00,2.00
31,Abisko,2025-04-01T19:22:00,2025-04-01T19:24:00,3.00
31,Abisko,2025-04-01T21:00:00,2025-04-01T21:02:00,3.00
31,Abisko,2025-04-02T16:05:00,2025-04-02T16:07:00,3.00
31,Abisko,2025-04-02T17:43:00,2025-04-02T17:45:00,3.00
31,Abisko,2025-04-02T19:21:00,2025-04-02T19:23:00,3.00
31,Abisko,2025-04-02T21:00:00,2025-04-02T21:02:00,3.00
31,Abisko,2025-04-03T16:05:00,2025-04-03T16:06:00,2.00
31,Abisko,2025-04-03T17:43:00,2025-04-03T17:44:00,2.00
31,Abisko,2025-04-03T19:21:00,2025-04-03T19:23:00,3.00
31,Abisko,2025-04-03T20:59:00,2025-04-03T21:01:00,3.00
31,Abisko,2025-04-04T16:04:00,2025-04-04T16:06:00,3.00
31,Abisko,2025-04-04T17:42:00,2025-04-04T17:44:00,3.00
31,Abisko,2025-04-04T19:20:00,2025-04-04T19:22:00,3.00
31,Abisko,2025-04-04T20:59:00,2025-04-04T21:00:00,2.00
31,Abisko,2025-04-05T16:03:00,2025-04-05T16:05:00,3.00
31,Abisko,2025-04-05T17:42:00,2025-04-05T17:43:00,2.00
31,Abisko,2025-04-05T19:20:00,2025-04-05T19:22:00,3.00
31,Abisko,2025-04-05T20:58:00,2025-04-05T21:00:00,3.00
31,Abisko,2025-04-06T16:03:00,2025-04-06T16:05:00,3.00
31,Abisko,2025-04-06T17:41:00,2025-04-06T17:43:00,3.00
31,Abisko,2025-04-06T19:19:00,2025-04-06T19:21:00,3.00
31,Abisko,2025-04-06T20:58:00,2025-04-06T20:59:00,2.00
31,Abisko,2025-04-07T16:02:00,2025-04-07T16:04:00,3.00
31,Abisko,2025-04-07T17:41:00,2025-04-07T17:42:00,2.00
31,Abisko,2025-04-07T19:19:00,2025-04-07T19:21:00,3.00
31,Abisko,2025-04-07T20:58:00,2025-04-07T20:58:00,1.00
31,Abisko,2025-04-08T14:24:00,2025-04-08T14:25:00,2.00
31,Abisko,2025-04-08T16:02:00,2025-04-08T16:04:00,3.00
31,Abisko,2025-04-08T17:40:00,2025-04-08T17:42:00,3.00
31,Abisko,2025-04-08T19:18:00,2025-04-08T19:20:00,3.00
31,Abisko,2025-04-09T14:24:00,2025-04-09T14:25:00,2.00
31,Abisko,2025-04-09T16:01:00,2025-04-09T16:03:00,3.00
31,Abisko,2025-04-09T17:40:00,2025-04-09T17:41:00,2.00
31,Abisko,2025-04-09T19:18:00,2025-04-09T19:20:00,3.00
31,Abisko,2025-04-10T14:23:00,2025-04-10T14:24:00,2.00
31,Abisko,2025-04-10T16:01:00,2025-04-10T16:02:00,2.00
31,Abisko,2025-04-10T17:39:00,2025-04-10T17:41:00,3.00
31,Abisko,2025-04-10T19:17:00,2025-04-10T19:19:00,3.00
31,Abisko,2025-04-11T14:22:00,2025-04-11T14:24:00,3.00
31,Abisko,2025-04-11T16:00:00,2025-04-11T16:02:00,3.00
31,Abisko,2025-04-11T17:38:00,2025-04-11T17:40:00,3.00
31,Abisko,2025-04-11T19:17:00,2025-04-11T19:18:00,2.00
31,Abisko,2025-04-12T14:21:00,2025-04-12T14:23:00,3.00
31,Abisko,2025-04-12T16:00:00,2025-04-12T16:01:00,2.00
31,Abisko,2025-04-12T17:38:00,2025-04-12T17:40:00,3.00
31,Abisko,2025-04-12T19:16:00,2025-04-12T19:18:00,3.00
32,Abisko,2025-03-30T17:35:00,2025-03-30T17:37:00,3.00
32,Abisko,2025-03-30T19:13:00,2025-03-30T19:15:00,3.00
32,Abisko,2025-03-30T20:51:00,2025-03-30T20:53:00,3.00
32,Abisko,2025-03-30T22:30:00,2025-03-30T22:31:00,2.00
32,Abisko,2025-03-31T17:34:00,2025-03-31T17:36:00,3.00
32,Abisko,2025-03-31T19:13:00,2025-03-31T19:14:00,2.00
32,Abisko,2025-03-31T20:51:00,2025-03-31T20:53:00,3.00
32,Abisko,2025-03-31T22:30:00,2025-03-31T22:30:00,1.00
32,Abisko,2025-04-01T15:57:00,2025-04-01T15:57:00,1.00
32,Abisko,2025-04-01T17:34:00,2025-04-01T17:36:00,3.00
32,Abisko,2025-04-01T19:12:00,2025-04-01T19:14:00,3.00
32,Abisko,2025-04-01T20:50:00,2025-04-01T20:52:00,3.00
32,Abisko,2025-04-02T15:56:00,2025-04-02T15:57:00,2.00
32,Abisko,2025-04-02T17:33:00,2025-04-02T17:35:00,3.00
32,Abisko,2025-04-02T19:12:00,2025-04-02T19:13:00,2.00
32,Abisko,2025-04-02T20:50:00,2025-04-02T20:52:00,3.00
32,Abisko,2025-04-03T15:55:00,2025-04-03T15:56:00,2.00
32,Abisko,2025-04-03T17:33:00,2025-04-03T17:35:00,3.00
32,Abisko,2025-04-03T19:11:00,2025-04-03T19:13:00,3.00
32,Abisko,2025-04-03T20:49:00,2025-04-03T20:51:00,3.00
32,Abisko,2025-04-04T15:54:00,2025-04-04T15:56:00,3.00
32,Abisko,2025-04-04T17:32:00,2025-04-04T17:34:00,3.00
32,Abisko,2025-04-04T19:11:00,2025-04-04T19:12:00,2.00
32,Abisko,2025-04-04T20:49:00,2025-04-04T20:51:00,3.00
32,Abisko,2025-04-05T15:54:00,2025-04-05T15:55:00,2.00
32,Abisko,2025-04-05T17:32:00,2025-04-05T17:34:00,3.00
32,Abisko,2025-04-05T19:10:00,2025-04-05T19:12:00,3.00
32,Abisko,2025-04-05T20:48:00,2025-04-05T20:50:00,3.00
32,Abisko,2025-04-06T15:53:00,2025-04-06T15:55:00,3.00
32,Abisko,2025-04-06T17:31:00,2025-04-06T17:33:00,3.00
32,Abisko,2025-04-06T19:10:00,2025-04-06T19:11:00,2.00
32,Abisko,2025-04-06T20:48:00,2025-04-06T20:49:00,2.00
32,Abisko,2025-04-07T15:52:00,2025-04-07T15:54:00,3.00
32,Abisko,2025-04-07T17:31:00,2025-04-07T17:32:00,2.00
32,Abisko,2025-04-07T19:09:00,2025-04-07T19:11:00,3.00
32,Abisko,2025-04-07T20:48:00,2025-04-07T20:48:00,1.00
32,Abisko,2025-04-08T15:52:00,2025-04-08T15:54:00,3.00
32,Abisko,2025-04-08T17:30:00,2025-04-08T17:32:00,3.00
32,Abisko,2025-04-08T19:08:00,2025-04-08T19:10:00,3.00
32,Abisko,2025-04-08T20:47:00,2025-04-08T20:47:00,1.00
32,Abisko,2025-04-09T14:14:00,2025-04-09T14:15:00,2.00
32,Abisko,2025-04-09T15:51:00,2025-04-09T15:53:00,3.00
32,Abisko,2025-04-09T17:30:00,2025-04-09T17:31:00,2.00
32,Abisko,2025-04-09T19:08:00,2025-04-09T19:10:00,3.00
32,Abisko,2025-04-10T14:13:00,2025-04-10T14:14:00,2.00
32,Abisko,2025-04-10T15:51:00,2025-04-10T15:53:00,3.00
32,Abisko,2025-04-10T17:29:00,2025-04-10T17:31:00,3.00
32,Abisko,2025-04-10T19:07:00,2025-04-10T19:09:00,3.00
32,Abisko,2025-04-11T14:12:00,2025-04-11T14:14:00,3.00
32,Abisko,2025-04-11T15:50:00,2025-04-11T15:52:00,3.00
32,Abisko,2025-04-11T17:29:00,2025-04-11T17:30:00,2.00
32,Abisko,2025-04-11T19:07:00,2025-04-11T19:09:00,3.00
32,Abisko,2025-04-12T14:12:00,2025-04-12T14:13:00,2.00
32,Abisko,2025-04-12T15:50:00,2025-04-12T15:52:00,3.00
32,Abisko,2025-04-12T17:28:00,2025-04-12T17:30:00,3.00
32,Abisko,2025-04-12T19:06:00,2025-04-12T19:08:00,3.00
33,Abisko,2025-03-30T17:25:00,2025-03-30T17:27:00,3.00
33,Abisko,2025-03-30T19:03:00,2025-03-30T19:05:00,3.00
33,Abisko,2025-03-30T20:42:00,2025-03-30T20:44:00,3.00
33,Abisko,2025-03-30T22:20:00,2025-03-30T22:21:00,2.00
33,Abisko,2025-03-31T17:25:00,2025-03-31T17:26:00,2.00
33,Abisko,2025-03-31T19:03:00,2025-03-31T19:05:00,3.00
33,Abisko,2025-03-31T20:41:00,2025-03-31T20:43:00,3.00
33,Abisko,2025-03-31T22:20:00,2025-03-31T22:21:00,2.00
33,Abisko,2025-04-01T17:24:00,2025-04-01T17:26:00,3.00
33,Abisko,2025-04-01T19:02:00,2025-04-01T19:04:00,3.00
33,Abisko,2025-04-01T20:41:00,2025-04-01T20:43:00,3.00
33,Abisko,2025-04-01T22:19:00,2025-04-01T22:20:00,2.00
33,Abisko,2025-04-02T15:46:00,2025-04-02T15:47:00,2.00
33,Abisko,2025-04-02T17:23:00,2025-04-02T17:25:00,3.00
33,Abisko,2025-04-02T19:02:00,2025-04-02T19:04:00,3.00
33,Abisko,2025-04-02T20:40:00,2025-04-02T20:42:00,3.00
33,Abisko,2025-04-03T15:45:00,2025-04-03T15:46:00,2.00
33,Abisko,2025-04-03T17:23:00,2025-04-03T17:25:00,3.00
33,Abisko,2025-04-03T19:01:00,2025-04-03T19:03:00,3.00
33,Abisko,2025-04-03T20:40:00,2025-04-03T20:41:00,2.00
33,Abisko,2025-04-04T15:45:00,2025-04-04T15:46:00,2.00
33,Abisko,2025-04-04T17:22:00,2025-04-04T17:24:00,3.00
33,Abisko,2025-04-04T19:01:00,2025-04-04T19:03:00,3.00
33,Abisko,2025-04-04T20:39:00,2025-04-04T20:41:00,3.00
33,Abisko,2025-04-05T15:44:00,2025-04-05T15:45:00,2.00
33,Abisko,2025-04-05T17:22:00,2025-04-05T17:24:00,3.00
33,Abisko,2025-04-05T19:00:00,2025-04-05T19:02:00,3.00
33,Abisko,2025-04-05T20:39:00,2025-04-05T20:40:00,2.00
33,Abisko,2025-04-06T15:43:00,2025-04-06T15:45:00,3.00
33,Abisko,2025-04-06T17:21:00,2025-04-06T17:23:00,3.00
33,Abisko,2025-04-06T19:00:00,2025-04-06T19:02:00,3.00
33,Abisko,2025-04-06T20:38:00,2025-04-06T20:39:00,2.00
33,Abisko,2025-04-07T15:43:00,2025-04-07T15:44:00,2.00
33,Abisko,2025-04-07T17:21:00,2025-04-07T17:23:00,3.00
33,Abisko,2025-04-07T18:59:00,2025-04-07T19:01:00,3.00
33,Abisko,2025-04-07T20:38:00,2025-04-07T20:39:00,2.00
33,Abisko,2025-04-08T15:42:00,2025-04-08T15:44:00,3.00
33,Abisko,2025-04-08T17:20:00,2025-04-08T17:22:00,3.00
33,Abisko,2025-04-08T18:59:00,2025-04-08T19:01:00,3.00
33,Abisko,2025-04-08T20:37:00,2025-04-08T20:38:00,2.00
33,Abisko,2025-04-09T15:41:00,2025-04-09T15:43:00,3.00
33,Abisko,2025-04-09T17:20:00,2025-04-09T17:22:00,3.00
33,Abisko,2025-04-09T18:58:00,2025-04-09T19:00:00,3.00
33,Abisko,2025-04-09T20:37:00,2025-04-09T20:37:00,1.00
33,Abisko,2025-04-10T14:04:00,2025-04-10T14:04:00,1.00
33,Abisko,2025-04-10T15:41:00,2025-04-10T15:43:00,3.00
33,Abisko,2025-04-10T17:19:00,2025-04-10T17:21:00,3.00
33,Abisko,2025-04-10T18:58:00,2025-04-10T18:59:00,2.00
33,Abisko,2025-04-11T14:03:00,2025-04-11T14:04:00,2.00
33,Abisko,2025-04-11T15:40:00,2025-04-11T15:42:00,3.00
33,Abisko,2025-04-11T17:19:00,2025-04-11T17:21:00,3.00
33,Abisko,2025-04-11T18:57:00,2025-04-11T18:59:00,3.00
33,Abisko,2025-04-12T14:02:00,2025-04-12T14:03:00,2.00
33,Abisko,2025-04-12T15:40:00,2025-04-12T15:42:00,3.00
33,Abisko,2025-04-12T17:18:00,2025-04-12T17:20:00,3.00
33,Abisko,2025-04-12T18:57:00,2025-04-12T18:58:00,2.00
34,Abisko,2025-03-30T17:15:00,2025-03-30T17:17:00,3.00
34,Abisko,2025-03-30T18:53:00,2025-03-30T18:55:00,3.00
34,Abisko,2025-03-30T20:32:00,2025-03-30T20:34:00,3.00
34,Abisko,2025-03-30T22:10:00,2025-03-30T22:12:00,3.00
34,Abisko,2025-03-31T17:15:00,2025-03-31T17:17:00,3.00
34,Abisko,2025-03-31T18:53:00,2025-03-31T18:55:00,3.00
34,Abisko,2025-03-31T20:31:00,2025-03-31T20:33:00,3.00
34,Abisko,2025-03-31T22:10:00,2025-03-31T22:11:00,2.00
34,Abisko,2025-04-01T17:14:00,2025-04-01T17:16:00,3.00
34,Abisko,2025-04-01T18:52:00,2025-04-01T18:54:00,3.00
34,Abisko,2025-04-01T20:31:00,2025-04-01T20:33:00,3.00
34,Abisko,2025-04-01T22:09:00,2025-04-01T22:10:00,2.00
34,Abisko,2025-04-02T17:14:00,2025-04-02T17:16:00,3.00
34,Abisko,2025-04-02T18:52:00,2025-04-02T18:54:00,3.00
34,Abisko,2025-04-02T20:30:00,2025-04-02T20:32:00,3.00
34,Abisko,2025-04-02T22:09:00,2025-04-02T22:09:00,1.00
34,Abisko,2025-04-03T15:36:00,2025-04-03T15:36:00,1.00
34,Abisko,2025-04-03T17:13:00,2025-04-03T17:15:00,3.00
34,Abisko,2025-04-03T18:51:00,2025-04-03T18:53:00,3.00
34,Abisko,2025-04-03T20:30:00,2025-04-03T20:32:00,3.00
34,Abisko,2025-04-04T15:35:00,2025-04-04T15:36:00,2.00
34,Abisko,2025-04-04T17:13:00,2025-04-04T17:14:00,2.00
34,Abisko,2025-04-04T18:51:00,2025-04-04T18:53:00,3.00
34,Abisko,2025-04-04T20:29:00,2025-04-04T20:31:00,3.00
34,Abisko,2025-04-05T15:34:00,2025-04-05T15:36:00,3.00
34,Abisko,2025-04-05T17:12:00,2025-04-05T17:14:00,3.00
34,Abisko,2025-04-05T18:50:00,2025-04-05T18:52:00,3.00
34,Abisko,2025-04-05T20:29:00,2025-04-05T20:30:00,2.00
34,Abisko,2025-04-06T15:33:00,2025-04-06T15:35:00,3.00
34,Abisko,2025-04-06T17:12:00,2025-04-06T17:13:00,2.00
34,Abisko,2025-04-06T18:50:00,2025-04-06T18:52:00,3.00
34,Abisko,2025-04-06T20:28:00,2025-04-06T20:30:00,3.00
34,Abisko,2025-04-07T15:33:00,2025-04-07T15:35:00,3.00
34,Abisko,2025-04-07T17:11:00,2025-04-07T17:13:00,3.00
34,Abisko,2025-04-07T18:49:00,2025-04-07T18:51:00,3.00
34,Abisko,2025-04-07T20:28:00,2025-04-07T20:29:00,2.00
34,Abisko,2025-04-08T15:32:00,2025-04-08T15:34:00,3.00
34,Abisko,2025-04-08T17:11:00,2025-04-08T17:12:00,2.00
34,Abisko,2025-04-08T18:49:00,2025-04-08T18:51:00,3.00
34,Abisko,2025-04-08T20:27:00,2025-04-08T20:28:00,2.00
34,Abisko,2025-04-09T15:32:00,2025-04-09T15:34:00,3.00
34,Abisko,2025-04-09T17:10:00,2025-04-09T17:12:00,3.00
34,Abisko,2025-04-09T18:48:00,2025-04-09T18:50:00,3.00
34,Abisko,2025-04-09T20:27:00,2025-04-09T20:27:00,1.00
34,Abisko,2025-04-10T13:54:00,2025-04-10T13:54:00,1.00
34,Abisko,2025-04-10T15:31:00,2025-04-10T15:33:00,3.00
34,Abisko,2025-04-10T17:10:00,2025-04-10T17:11:00,2.00
34,Abisko,2025-04-10T18:48:00,2025-04-10T18:50:00,3.00
34,Abisko,2025-04-11T13:53:00,2025-04-11T13:54:00,2.00
34,Abisko,2025-04-11T15:31:00,2025-04-11T15:32:00,2.00
34,Abisko,2025-04-11T17:09:00,2025-04-11T17:11:00,3.00
34,Abisko,2025-04-11T18:47:00,2025-04-11T18:49:00,3.00
34,Abisko,2025-04-12T13:52:00,2025-04-12T13:54:00,3.00
34,Abisko,2025-04-12T15:30:00,2025-04-12T15:32:00,3.00
34,Abisko,2025-04-12T17:08:00,2025-04-12T17:10:00,3.00
34,Abisko,2025-04-12T18:47:00,2025-04-12T18:49:00,3.00
35,Abisko,2025-03-30T17:06:00,2025-03-30T17:07:00,2.00
35,Abisko,2025-03-30T18:44:00,2025-03-30T18:45:00,2.00
35,Abisko,2025-03-30T20:22:00,2025-03-30T20:24:00,3.00
35,Abisko,2025-03-30T22:00:00,2025-03-30T22:02:00,3.00
35,Abisko,2025-03-31T17:05:00,2025-03-31T17:07:00,3.00
35,Abisko,2025-03-31T18:43:00,2025-03-31T18:45:00,3.00
35,Abisko,2025-03-31T20:21:00,2025-03-31T20:23:00,3.00
35,Abisko,2025-03-31T22:00:00,2025-03-31T22:01:00,2.00
35,Abisko,2025-04-01T17:04:00,2025-04-01T17:06:00,3.00
35,Abisko,2025-04-01T18:43:00,2025-04-01T18:44:00,2.00
35,Abisko,2025-04-01T20:21:00,2025-04-01T20:23:00,3.00
35,Abisko,2025-04-01T21:59:00,2025-04-01T22:01:00,3.00
35,Abisko,2025-04-02T17:04:00,2025-04-02T17:06:00,3.00
35,Abisko,2025-04-02T18:42:00,2025-04-02T18:44:00,3.00
35,Abisko,2025-04-02T20:20:00,2025-04-02T20:22:00,3.00
35,Abisko,2025-04-02T21:59:00,2025-04-02T22:00:00,2.00
35,Abisko,2025-04-03T17:03:00,2025-04-03T17:05:00,3.00
35,Abisko,2025-04-03T18:42:00,2025-04-03T18:43:00,2.00
35,Abisko,2025-04-03T20:20:00,2025-04-03T20:22:00,3.00
35,Abisko,2025-04-03T21:59:00,2025-04-03T21:59:00,1.00
35,Abisko,2025-04-04T15:25:00,2025-04-04T15:26:00,2.00
35,Abisko,2025-04-04T17:03:00,2025-04-04T17:05:00,3.00
35,Abisko,2025-04-04T18:41:00,2025-04-04T18:43:00,3.00
35,Abisko,2025-04-04T20:19:00,2025-04-04T20:21:00,3.00
35,Abisko,2025-04-05T15:24:00,2025-04-05T15:26:00,3.00
35,Abisko,2025-04-05T17:02:00,2025-04-05T17:04:00,3.00
35,Abisko,2025-04-05T18:41:00,2025-04-05T18:42:00,2.00
35,Abisko,2025-04-05T20:19:00,2025-04-05T20:21:00,3.00
35,Abisko,2025-04-06T15:24:00,2025-04-06T15:25:00,2.00
35,Abisko,2025-04-06T17:02:00,2025-04-06T17:04:00,3.00
35,Abisko,2025-04-06T18:40:00,2025-04-06T18:42:00,3.00
35,Abisko,2025-04-06T20:18:00,2025-04-06T20:20:00,3.00
35,Abisko,2025-04-07T15:23:00,2025-04-07T15:25:00,3.00
35,Abisko,2025-04-07T17:01:00,2025-04-07T17:03:00,3.00
35,Abisko,2025-04-07T18:40:00,2025-04-07T18:41:00,2.00
35,Abisko,2025-04-07T20:18:00,2025-04-07T20:19:00,2.00
35,Abisko,2025-04-08T15:22:00,2025-04-08T15:24:00,3.00
35,Abisko,2025-04-08T17:01:00,2025-04-08T17:02:00,2.00
35,Abisko,2025-04-08T18:39:00,2025-04-08T18:41:00,3.00
35,Abisko,2025-04-08T20:17:00,2025-04-08T20:19:00,3.00
35,Abisko,2025-04-09T15:22:00,2025-04-09T15:24:00,3.00
35,Abisko,2025-04-09T17:00:00,2025-04-09T17:02:00,3.00
35,Abisko,2025-04-09T18:38:00,2025-04-09T18:40:00,3.00
35,Abisko,2025-04-09T20:17:00,2025-04-09T20:18:00,2.00
35,Abisko,2025-04-10T15:21:00,2025-04-10T15:23:00,3.00
35,Abisko,2025-04-10T17:00:00,2025-04-10T17:01:00,2.00
35,Abisko,2025-04-10T18:38:00,2025-04-10T18:40:00,3.00
35,Abisko,2025-04-10T20:17:00,2025-04-10T20:17:00,1.00
35,Abisko,2025-04-11T13:44:00,2025-04-11T13:44:00,1.00
35,Abisko,2025-04-11T15:21:00,2025-04-11T15:23:00,3.00
35,Abisko,2025-04-11T16:59:00,2025-04-11T17:01:00,3.00
35,Abisko,2025-04-11T18:37:00,2025-04-11T18:39:00,3.00
35,Abisko,2025-04-12T13:43:00,2025-04-12T13:44:00,2.00
35,Abisko,2025-04-12T15:20:00,2025-04-12T15:22:00,3.00
35,Abisko,2025-04-12T16:59:00,2025-04-12T17:00:00,2.00
35,Abisko,2025-04-12T18:37:00,2025-04-12T18:39:00,3.00
36,Abisko,2025-03-30T16:56:00,2025-03-30T16:57:00,2.00
36,Abisko,2025-03-30T18:34:00,2025-03-30T18:36:00,3.00
36,Abisko,2025-03-30T20:12:00,2025-03-30T20:14:00,3.00
36,Abisko,2025-03-30T21:50:00,2025-03-30T21:52:00,3.00
36,Abisko,2025-03-31T16:55:00,2025-03-31T16:57:00,3.00
36,Abisko,2025-03-31T18:33:00,2025-03-31T18:35:00,3.00
36,Abisko,2025-03-31T20:12:00,2025-03-31T20:14:00,3.00
36,Abisko,2025-03-31T21:50:00,2025-03-31T21:52:00,3.00
36,Abisko,2025-04-01T16:55:00,2025-04-01T16:56:00,2.00
36,Abisko,2025-04-01T18:33:00,2025-04-01T18:35:00,3.00
36,Abisko,2025-04-01T20:11:00,2025-04-01T20:13:00,3.00
36,Abisko,2025-04-01T21:49:00,2025-04-01T21:51:00,3.00
36,Abisko,2025-04-02T16:54:00,2025-04-02T16:56:00,3.00
36,Abisko,2025-04-02T18:32:00,2025-04-02T18:34:00,3.00
36,Abisko,2025-04-02T20:11:00,2025-04-02T20:12:00,2.00
36,Abisko,2025-04-02T21:49:00,2025-04-02T21:50:00,2.00
36,Abisko,2025-04-03T16:53:00,2025-04-03T16:55:00,3.00
36,Abisko,2025-04-03T18:32:00,2025-04-03T18:34:00,3.00
36,Abisko,2025-04-03T20:10:00,2025-04-03T20:12:00,3.00
36,Abisko,2025-04-03T21:49:00,2025-04-03T21:49:00,1.00
36,Abisko,2025-04-04T15:16:00,2025-04-04T15:16:00,1.00
36,Abisko,2025-04-04T16:53:00,2025-04-04T16:55:00,3.00
36,Abisko,2025-04-04T18:31:00,2025-04-04T18:33:00,3.00
36,Abisko,2025-04-04T20:10:00,2025-04-04T20:11:00,2.00
36,Abisko,2025-04-05T15:15:00,2025-04-05T15:16:00,2.00
36,Abisko,2025-04-05T16:52:00,2025-04-05T16:54:00,3.00
36,Abisko,2025-04-05T18:31:00,2025-04-05T18:33:00,3.00
36,Abisko,2025-04-05T20:09:00,2025-04-05T20:11:00,3.00
